date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2026-09-04,00400A,0,0,0,0,0,479160000,23827000,75000,1756000,0,22146000,13818544,
2026-09-04,00401A,0,0,0,0,0,57348750,3082000,0,150000,0,2932000,2484683,
2026-09-04,00402A,1000,0,0,0,1000,177281750,570000,0,0,0,570000,1539309,
2026-09-04,00403A,3401000,296000,167000,0,3530000,3896754750,189003000,54000,1390000,0,187667000,84389438,
2026-09-04,00404A,0,0,0,0,0,86073750,822000,0,0,0,822000,2555467,
2026-09-04,00405A,665000,14000,41000,0,638000,795811250,14798000,100000,0,0,14898000,27329293,
2026-09-04,00406A,1183000,0,90000,0,1093000,933765500,28665000,165000,0,0,28830000,43966218,
2026-09-04,00407A,300000,0,0,0,300000,655934750,13393000,0,482000,0,12911000,18387593,
2026-09-04,00408A,1000,1000,0,0,2000,36908500,0,3000,0,0,3000,745540,
2026-09-04,00409A,0,10000,0,0,10000,459737000,2650000,1610000,0,0,4260000,20701020,
2026-09-04,00410A,2000,1000,0,0,3000,39090000,566000,0,98000,0,468000,4750752,
2026-09-04,0050,594000,29000,38000,0,585000,5516875000,185451000,0,0,0,185451000,37673007,
2026-09-04,0051,0,0,0,0,0,6125000,677000,0,0,0,677000,18503,
2026-09-04,0052,47000,0,7000,0,40000,642000000,19553000,0,513000,0,19040000,6490536,
2026-09-04,0053,0,0,0,0,0,2497000,96000,0,0,0,96000,19080,
2026-09-04,0055,3000,3000,0,0,6000,21163500,200000,0,0,0,200000,140509,
2026-09-04,0056,215000,4000,10000,0,209000,3515508500,137796000,4000,1000000,0,136800000,12844184,
2026-09-04,0057,0,0,0,0,0,381750,31000,0,0,0,31000,7319,
2026-09-04,0061,0,0,0,0,0,24029000,139000,0,0,0,139000,57054,
2026-09-04,006203,0,0,0,0,0,2554500,24000,0,0,0,24000,6288,
2026-09-04,006204,0,0,0,0,0,375000,1000,0,0,0,1000,7319,
2026-09-04,006205,0,0,0,0,0,23359750,1369000,0,0,0,1369000,92088,
2026-09-04,006206,0,0,0,0,0,6694500,717000,0,0,0,717000,13965,
2026-09-04,006207,0,0,0,0,0,5223000,270000,0,0,0,270000,53532,
2026-09-04,006208,1000,0,0,0,1000,465135000,9137000,41000,0,0,9178000,930517,
2026-09-04,00631L,18629000,1983000,772000,0,19840000,1828087000,298224000,0,0,0,298224000,70875090,
2026-09-04,00632R,6223000,173000,415000,0,5981000,675551932,99846000,998000,0,0,100844000,58452277,
2026-09-04,00633L,590000,15000,0,0,605000,29364500,3502000,0,0,0,3502000,697998,
2026-09-04,00634R,0,0,0,0,0,10689000,519000,5000,0,0,524000,243442,
2026-09-04,00635U,241000,5000,1000,0,245000,77128500,3477000,0,18000,0,3459000,1319024,
2026-09-04,00636,0,0,0,0,0,23456250,2356000,0,0,0,2356000,125997,
2026-09-04,00637L,5681000,53000,2000,0,5732000,184776500,14786000,0,0,0,14786000,5503172,
2026-09-04,00638R,4000,0,0,0,4000,5737000,148000,0,0,0,148000,65395,
2026-09-04,00639,8000,0,0,0,8000,23975750,2304000,0,0,0,2304000,206534,
2026-09-04,00640L,36000,0,0,0,36000,1604750,154000,0,0,0,154000,36136,
2026-09-04,00641R,571000,4000,0,0,575000,22814500,2255000,0,0,0,2255000,472759,
2026-09-04,00642U,1072000,68000,2000,0,1138000,16205250,876000,0,14000,0,862000,928548,
2026-09-04,00643,0,0,0,0,0,18125750,985000,0,0,0,985000,772527,
2026-09-04,00645,0,0,0,0,0,10749250,992000,0,0,0,992000,45411,
2026-09-04,00646,2000,0,0,0,2000,155746250,23048000,943000,0,0,23991000,998422,
2026-09-04,00647L,0,0,0,0,0,1604000,138000,0,0,0,138000,14821,
2026-09-04,00648R,105000,0,0,0,105000,35672000,264000,0,0,0,264000,502566,
2026-09-04,00650L,1009000,85000,14000,0,1080000,24084500,2115000,0,0,0,2115000,818365,
2026-09-04,00651R,56000,0,0,0,56000,8048000,0,0,0,0,0,87598,
2026-09-04,00652,0,0,0,0,0,15258750,1668000,0,0,0,1668000,81926,
2026-09-04,00653L,0,0,0,0,0,3225750,1401000,0,0,0,1401000,0,Z
2026-09-04,00654R,62000,0,0,0,62000,4866500,2000,0,0,0,2000,16712,
2026-09-04,00655L,209000,0,0,0,209000,14489500,2496000,0,0,0,2496000,332491,
2026-09-04,00656R,0,0,0,0,0,5089250,6000,0,0,0,6000,161916,
2026-09-04,00657,0,0,0,0,0,1521000,64000,0,0,0,64000,33517,
2026-09-04,00660,0,0,0,0,0,1757750,16000,0,0,0,16000,7660,
2026-09-04,00661,0,0,0,0,0,5856250,771000,0,0,0,771000,27543,
2026-09-04,00662,0,0,0,0,0,228007250,25189000,0,0,0,25189000,1045811,
2026-09-04,00663L,1532000,217000,42000,0,1707000,37790750,5720000,0,2000,0,5718000,2516821,
2026-09-04,00664R,518000,0,1000,0,517000,221143750,36894000,0,0,0,36894000,9374901,
2026-09-04,00665L,750000,204000,150000,0,804000,100991250,21503000,0,37000,0,21466000,4227346,
