date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2018-04-24,0050,279000,11000,27000,0,263000,129750000,10171000,2691000,6000,0,12856000,1515257,
2018-04-24,0051,0,0,0,0,0,2250000,0,0,0,0,0,8576,X
2018-04-24,0052,0,0,0,0,0,1500000,54000,0,0,0,54000,1871,X
2018-04-24,0053,0,0,0,0,0,1622000,0,0,0,0,0,2981,
2018-04-24,0054,0,0,0,0,0,2906000,0,0,0,0,0,7181,
2018-04-24,0055,2000,0,0,0,2000,8788500,0,0,0,0,0,23515,
2018-04-24,0056,0,0,0,0,0,94383500,0,0,0,0,0,384324,
2018-04-24,0057,0,0,0,0,0,1256750,0,0,0,0,0,2100,X
2018-04-24,0058,0,0,0,0,0,1049000,0,0,0,0,0,1129,X
2018-04-24,0059,0,0,0,0,0,1243250,0,0,0,0,0,1680,X
2018-04-24,0061,194000,15000,42000,0,167000,99654000,3197000,0,700000,0,2497000,570569,
2018-04-24,006203,0,0,0,0,0,1929500,0,0,0,0,0,1702,X
2018-04-24,006204,0,0,0,0,0,750000,0,0,0,0,0,1902,X
2018-04-24,006205,38000,1000,10000,0,29000,124461500,6751000,0,500000,0,6251000,1547294,
2018-04-24,006206,2000,0,0,0,2000,53444500,1174000,0,0,0,1174000,478552,
2018-04-24,006207,2000,0,0,0,2000,53598000,171000,0,0,0,171000,303325,
2018-04-24,006208,0,0,0,0,0,5885000,0,0,0,0,0,3786,
2018-04-24,00631L,2535000,12000,89000,0,2458000,7021000,0,0,0,0,0,805599,
2018-04-24,00632R,5305000,447000,327000,0,5425000,1156537250,56907000,0,1000000,0,55907000,17341406,
2018-04-24,00633L,8269000,1309000,507000,0,9071000,174864500,41366000,0,2017000,0,39349000,10171989,
2018-04-24,00634R,469000,0,10000,0,459000,14939000,289000,0,0,0,289000,540192,
2018-04-24,00635U,20000,0,0,0,20000,9878500,0,0,0,0,0,132794,
2018-04-24,00636,327000,10000,0,0,337000,148706250,2195000,0,0,0,2195000,1893731,
2018-04-24,00637L,33629000,3786000,3139000,0,34276000,601651500,128977000,196000,5064000,0,124109000,35948195,
2018-04-24,00638R,105000,0,5000,0,100000,2112000,0,0,0,0,0,111909,
2018-04-24,00639,219000,0,0,100000,119000,75725750,1927000,0,200000,0,1727000,1274468,
2018-04-24,00640L,239000,28000,4000,0,263000,4229750,0,0,0,0,0,323469,
2018-04-24,00641R,10000,0,0,0,10000,8064500,510000,0,200000,0,310000,221299,
2018-04-24,00642U,350000,5000,0,0,355000,19580250,17000,0,0,0,17000,444979,
2018-04-24,00643,205000,0,2000,55000,148000,70222500,921000,0,0,0,921000,1154190,
