date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2025-06-25,0050,948000,39000,254000,140000,593000,3298750000,57380000,8558000,0,0,65938000,10737149,
2025-06-25,0051,0,0,0,0,0,6500000,525000,0,0,0,525000,20000,
2025-06-25,0052,16000,0,0,0,16000,20250000,987000,0,0,0,987000,149865,
2025-06-25,0053,0,0,0,0,0,1247000,42000,0,0,0,42000,3425,
2025-06-25,0055,0,0,0,0,0,17288500,309000,0,0,0,309000,71804,
2025-06-25,0056,168000,0,4000,0,164000,3339258500,211060000,2538000,4981000,0,208617000,10629497,
2025-06-25,0057,0,0,0,0,0,381750,0,0,0,0,0,6576,X
2025-06-25,0061,0,0,0,0,0,36029000,485000,0,0,0,485000,64097,
2025-06-25,006203,0,0,0,0,0,2554500,7000,0,0,0,7000,1759,X
2025-06-25,006204,0,0,0,0,0,375000,0,0,0,0,0,5692,
2025-06-25,006205,1000,0,0,0,1000,34109750,1342000,0,0,0,1342000,101771,
2025-06-25,006206,0,0,0,0,0,10444500,663000,54000,0,0,717000,28352,
2025-06-25,006207,0,0,0,0,0,7598000,649000,0,0,0,649000,27186,
2025-06-25,006208,32000,0,3000,0,29000,528760000,33728000,0,1689000,0,32039000,2315917,
2025-06-25,00631L,2931000,114000,61000,0,2984000,77896000,9863000,13000,7000,0,9869000,2131565,
2025-06-25,00632R,3096000,106000,333000,0,2869000,590926932,75808000,2641000,0,0,78449000,19573553,
2025-06-25,00633L,1318000,6000,363000,0,961000,65239500,9276000,0,141000,0,9135000,1416494,
2025-06-25,00634R,65000,0,0,0,65000,11439000,43000,0,0,0,43000,49732,
2025-06-25,00635U,183000,0,0,0,183000,32378500,770000,0,0,0,770000,951114,
2025-06-25,00636,2000,0,0,0,2000,44831250,1996000,0,0,0,1996000,299874,
2025-06-25,00637L,2956000,324000,34000,0,3246000,450776500,67949000,0,645000,0,67304000,12420063,
2025-06-25,00638R,4000,0,0,0,4000,11737000,756000,0,0,0,756000,126837,
2025-06-25,00639,21000,0,0,0,21000,47100750,3896000,0,0,0,3896000,265040,
2025-06-25,00640L,102000,1000,0,0,103000,4104750,622000,0,0,0,622000,148357,
2025-06-25,00641R,177000,0,0,0,177000,15939500,799000,0,0,0,799000,284345,
2025-06-25,00642U,181000,0,44000,0,137000,34330250,2837000,0,0,0,2837000,2075995,
2025-06-25,00643,0,0,0,0,0,28643250,3261000,0,0,0,3261000,745599,
2025-06-25,00645,0,0,0,0,0,13124250,1469000,0,0,0,1469000,230505,
2025-06-25,00646,8000,0,0,0,8000,141371250,11871000,0,0,0,11871000,774093,
2025-06-25,00647L,4000,0,0,0,4000,2854000,200000,0,0,0,200000,71058,
2025-06-25,00648R,174000,0,0,0,174000,41672000,2553000,0,0,0,2553000,607893,
2025-06-25,00650L,5307000,333000,9000,0,5631000,47459500,14499000,0,0,0,14499000,3467110,
2025-06-25,00651R,30000,0,0,0,30000,10673000,327000,0,0,0,327000,344256,
2025-06-25,00652,0,0,0,0,0,26258750,2599000,0,100000,0,2499000,76976,
2025-06-25,00653L,25000,0,0,0,25000,4850750,521000,0,0,0,521000,77303,
2025-06-25,00654R,160000,0,0,0,160000,5741500,46000,0,0,0,46000,49089,
2025-06-25,00655L,349000,105000,4000,0,450000,32989500,6167000,0,204000,0,5963000,751851,
2025-06-25,00656R,2000,0,0,0,2000,5214250,9000,0,0,0,9000,69051,
2025-06-25,00657,0,0,0,0,0,1896000,211000,0,0,0,211000,15961,
2025-06-25,00660,0,0,0,0,0,2632750,9000,0,0,0,9000,26828,
2025-06-25,00661,0,0,0,0,0,7481250,480000,0,0,0,480000,25429,
2025-06-25,00662,8000,0,0,0,8000,156132250,13323000,10000,0,0,13333000,714490,
2025-06-25,00663L,134000,59000,5000,0,188000,5790750,223000,0,0,0,223000,1870588,
2025-06-25,00664R,523000,9000,13000,0,519000,197018750,28866000,358000,0,0,29224000,5082732,
2025-06-25,00665L,7828000,187000,78000,0,7937000,143491250,54585000,480000,0,0,55065000,2331500,
2025-06-25,00666R,2000,0,0,0,2000,3906000,67000,0,0,0,67000,153939,
2025-06-25,00668,0,0,0,0,0,2383250,229000,0,0,0,229000,85919,
2025-06-25,00669R,100000,11000,79000,0,32000,54654250,3211000,10000,0,0,3221000,725982,
2025-06-25,00670L,948000,7000,34000,0,921000,21286250,1079000,0,0,0,1079000,423027,
2025-06-25,00671R,1760000,1000,0,0,1761000,164596000,16031000,0,0,0,16031000,4172422,
2025-06-25,00673R,0,0,0,0,0,0,2855000,0,0,0,2855000,11627937,X
2025-06-25,00674R,38000,0,0,0,38000,26525750,1209000,0,0,0,1209000,1353097,
2025-06-25,00675L,2712000,75000,63000,0,2724000,60946500,11824000,0,0,0,11824000,1675841,
2025-06-25,00676R,42000,25000,30000,0,37000,26958420,1803000,110000,0,0,1913000,860586,
2025-06-25,00678,0,0,0,0,0,2237000,143000,0,0,0,143000,114126,
2025-06-25,00680L,1738000,180000,73000,0,1845000,889019000,162491000,3000,178000,0,162316000,12002082,
2025-06-25,00681R,0,0,0,0,0,2148500,72000,0,0,0,72000,46943,
2025-06-25,00682U,0,0,0,0,0,1411000,10000,0,0,0,10000,6304,
2025-06-25,00683L,36000,0,0,0,36000,3108500,159000,0,0,0,159000,47617,
2025-06-25,00684R,0,0,0,0,0,2422000,0,0,0,0,0,74213,
2025-06-25,00685L,246000,3000,2000,0,247000,7784750,1591000,0,0,0,1591000,273559,
2025-06-25,00686R,0,0,0,0,0,30069000,1624000,0,0,0,1624000,1272189,
2025-06-25,00688L,515000,20000,76000,0,459000,392028750,63427000,0,1549000,0,61878000,5658168,
2025-06-25,00689R,0,0,0,0,0,1722250,0,0,0,0,0,39710,
2025-06-25,00690,0,0,0,0,0,20582500,1234000,0,0,0,1234000,205326,
2025-06-25,00692,5000,0,0,0,5000,177070000,6816000,0,0,0,6816000,481807,
2025-06-25,00693U,1000,0,0,0,1000,10791500,446000,0,0,0,446000,101322,
2025-06-25,00700,0,0,0,0,0,15620750,1251000,0,0,0,1251000,201029,
2025-06-25,00701,0,0,0,0,0,51722750,1737000,0,0,0,1737000,145488,
2025-06-25,00702,0,0,0,0,0,1547000,0,0,0,0,0,32556,X
2025-06-25,00703,0,0,0,0,0,4387500,230000,0,0,0,230000,56018,
2025-06-25,00706L,0,0,0,0,0,0,0,0,0,0,0,0,XV
2025-06-25,00707R,0,0,0,0,0,1588750,0,0,0,0,0,466,X
2025-06-25,00708L,792000,6000,135000,0,663000,17643250,1795000,0,0,0,1795000,1400061,
2025-06-25,00709,0,0,0,0,0,3865000,181000,0,50000,0,131000,56813,
2025-06-25,00710B,0,0,0,0,0,51565250,447000,0,0,0,447000,212319,
2025-06-25,00711B,0,0,0,0,0,251565250,249000,0,0,0,249000,52327,
2025-06-25,00712,1845000,1000,0,0,1846000,1119002750,66548000,221000,2400000,0,64369000,10134062,
2025-06-25,00713,0,0,0,0,0,741753000,58914000,23000,2700000,0,56237000,3371861,
2025-06-25,00714,0,0,0,0,0,7016750,492000,0,0,0,492000,71866,
2025-06-25,00715L,11891000,478000,1217000,0,11152000,160721000,13432000,1150000,0,0,14582000,20157042,
2025-06-25,00717,0,0,0,0,0,39276250,313000,0,0,0,313000,26627,
2025-06-25,00728,0,0,0,0,0,12730750,756000,0,0,0,756000,87059,
2025-06-25,00730,0,0,0,0,0,23011000,1328000,0,0,0,1328000,61352,
2025-06-25,00731,0,0,0,0,0,13775000,704000,0,0,0,704000,227932,
2025-06-25,00733,18000,1000,0,0,19000,41616500,4187000,161000,0,0,4348000,216902,
2025-06-25,00735,0,0,0,0,0,4072250,222000,0,0,0,222000,57725,
2025-06-25,00736,0,0,0,0,0,1556750,60000,0,0,0,60000,42043,
2025-06-25,00737,0,0,0,0,0,5509500,693000,0,0,0,693000,48121,
2025-06-25,00738U,45000,0,11000,0,34000,23449750,8895000,0,0,0,8895000,484900,
