date,stock_id,s_prev,s_sell,s_buy,s_ret,s_balance,s_limit,sbl_prev,sbl_sell,sbl_return,sbl_adj,sbl_balance,sbl_limit,note
2025-12-05,0050,1703000,29000,21000,0,1711000,3930125000,175397000,54000,1224000,0,174227000,32155307,
2025-12-05,0051,0,0,0,0,0,5875000,657000,0,0,0,657000,28311,
2025-12-05,0052,18000,5000,0,0,23000,340125000,9946000,45000,0,0,9991000,7340462,
2025-12-05,0053,0,0,0,0,0,1247000,44000,0,0,0,44000,8237,
2025-12-05,0055,0,0,0,0,0,20163500,84000,0,0,0,84000,63687,
2025-12-05,0056,304000,12000,1000,0,315000,3518133500,250629000,36000,1064000,0,249601000,16946143,
2025-12-05,0057,0,0,0,0,0,381750,0,0,0,0,0,9219,
2025-12-05,0061,0,0,0,0,0,30779000,181000,0,0,0,181000,109135,
2025-12-05,006203,0,0,0,0,0,2554500,5000,0,0,0,5000,2221,X
2025-12-05,006204,0,0,0,0,0,375000,0,0,0,0,0,2776,X
2025-12-05,006205,1000,0,0,0,1000,29484750,1383000,0,0,0,1383000,167324,
2025-12-05,006206,0,0,0,0,0,8444500,903000,0,0,0,903000,54126,
2025-12-05,006207,0,0,0,0,0,6348000,698000,0,0,0,698000,74641,
2025-12-05,006208,1000,0,0,0,1000,479385000,19611000,7000,92000,0,19526000,2111082,
2025-12-05,00631L,1631000,220000,15000,0,1836000,28396000,3885000,0,104000,0,3781000,1309745,
2025-12-05,00632R,3961000,517000,131000,0,4347000,488301932,104585000,140000,0,0,104725000,15959757,
2025-12-05,00633L,1805000,11000,0,0,1816000,45614500,3095000,0,0,0,3095000,1531759,
2025-12-05,00634R,124000,0,0,0,124000,11814000,23000,0,0,0,23000,157378,
2025-12-05,00635U,266000,0,0,0,266000,52878500,960000,0,0,0,960000,1722956,
2025-12-05,00636,1000,0,0,0,1000,36456250,2520000,0,0,0,2520000,440825,
2025-12-05,00637L,12761000,23000,17000,0,12767000,289401500,11138000,0,0,0,11138000,13519973,
