date,investor,buy,sell,net
2004-11-16,合計,15612445500,11513896348,4098549152
2004-11-16,外資,12185234150,6593164460,5592069690
2004-11-16,投信,2099293500,3194796735,-1095503235
2004-11-16,自營商,1327917850,1725935153,-398017303
