date,investor,buy,sell,net
2009-01-06,合計,24243993771,17802804647,6441189124
2009-01-06,外資,17670469776,12794620491,4875849285
2009-01-06,投信,4178342860,3466026202,712316658
2009-01-06,自營商,2395181135,1542157954,853023181
