date,investor,buy,sell,net
2006-06-15,合計,19187279494,20969004672,-1781725178
2006-06-15,外資,13827905110,16215834100,-2387928990
2006-06-15,投信,2504699900,1732906650,771793250
2006-06-15,自營商,2854674484,3020263922,-165589438
