date,investor,buy,sell,net
2007-09-06,合計,41222216662,31776668913,9445547749
2007-09-06,外資,33031151710,25349351462,7681800248
2007-09-06,投信,4474453150,3603993450,870459700
2007-09-06,自營商,3716611802,2823324001,893287801
