date,investor,buy,sell,net
2010-05-28,合計,28858810269,32674460080,-3815649811
2010-05-28,外資及陸資,24767255180,27968076652,-3200821472
2010-05-28,投信,2395133320,1977771898,417361422
2010-05-28,自營商,1696421769,2728611530,-1032189761
