date,investor,buy,sell,net
2012-11-09,合計,25461645227,23500818273,1960826954
2012-11-09,外資及陸資,19437411348,19313436053,123975295
2012-11-09,投信,2267219569,1658801720,608417849
2012-11-09,自營商,3757014310,2528580500,1228433810
