date,investor,buy,sell,net
2013-07-22,合計,29132198456,26406059758,2726138698
2013-07-22,外資及陸資,23952842547,22054639146,1898203401
2013-07-22,投信,1282139950,1487618572,-205478622
2013-07-22,自營商,3897215959,2863802040,1033413919
