date,investor,buy,sell,net
2009-01-16,合計,9515096768,16355966032,-6840869264
2009-01-16,外資,6058812478,12843934994,-6785122516
2009-01-16,投信,2589316540,2426977798,162338742
2009-01-16,自營商,866967750,1085053240,-218085490
