date,investor,buy,sell,net
2008-10-22,合計,13984915696,18596107899,-4611192203
2008-10-22,外資,11775003920,15849078263,-4074074343
2008-10-22,投信,1275792740,1916699162,-640906422
2008-10-22,自營商,934119036,830330474,103788562
