date,investor,buy,sell,net
2013-08-28,合計,19659456816,20197174323,-537717507
2013-08-28,外資及陸資,15654332802,15606104959,48227843
2013-08-28,投信,1004147620,1410326840,-406179220
2013-08-28,自營商,3000976394,3180742524,-179766130
