date,investor,buy,sell,net
2006-11-23,合計,35534106466,22697611650,12836494816
2006-11-23,外資,28881992971,15230467829,13651525142
2006-11-23,投信,2738511180,4138709184,-1400198004
2006-11-23,自營商,3913602315,3328434637,585167678
