date,investor,buy,sell,net
2005-06-20,合計,16476807610,12648431063,3828376547
2005-06-20,外資,12617824490,7377715083,5240109407
2005-06-20,投信,1472715600,2709492983,-1236777383
2005-06-20,自營商,2386267520,2561222997,-174955477
