date,investor,buy,sell,net
2009-06-03,合計,36400016954,29422065397,6977951557
2009-06-03,外資及陸資,29136099434,21025903596,8110195838
2009-06-03,投信,3652828430,5090330360,-1437501930
2009-06-03,自營商,3611089090,3305831441,305257649
