date,investor,buy,sell,net
2010-05-11,合計,30183657462,42125570219,-11941912757
2010-05-11,外資及陸資,24727334858,34634990015,-9907655157
2010-05-11,投信,3033680960,2350574511,683106449
2010-05-11,自營商,2422641644,5140005693,-2717364049
