date,investor,buy,sell,net
2014-11-12,合計,26305070772,31350779388,-5045708616
2014-11-12,外資及陸資,19214964412,23032346573,-3817382161
2014-11-12,投信,1110812970,1456032910,-345219940
2014-11-12,自營商,5979293390,6862399905,-883106515
