date,investor,buy,sell,net
2009-07-01,合計,28309561842,15280655449,13028906393
2009-07-01,外資及陸資,22190694140,11571427268,10619266872
2009-07-01,投信,2273290800,2002552000,270738800
2009-07-01,自營商,3845576902,1706676181,2138900721
