date,investor,buy,sell,net
2010-10-13,合計,29108931198,33039212659,-3930281461
2010-10-13,外資及陸資,23082702047,25954997239,-2872295192
2010-10-13,投信,2463188950,3342551131,-879362181
2010-10-13,自營商,3563040201,3741664289,-178624088
