date,investor,buy,sell,net
2010-11-01,合計,46405228740,28071504772,18333723968
2010-11-01,外資及陸資,37080713691,19874322450,17206391241
2010-11-01,投信,2988952660,3411648841,-422696181
2010-11-01,自營商,6335562389,4785533481,1550028908
