date,investor,buy,sell,net
2014-06-12,合計,26119436014,24859567325,1259868689
2014-06-12,外資及陸資,19576137735,17597719286,1978418449
2014-06-12,投信,968275910,2035663260,-1067387350
2014-06-12,自營商,5575022369,5226184779,348837590
