date,investor,buy,sell,net
2009-05-25,合計,25418013075,32704251456,-7286238381
2009-05-25,外資及陸資,18157953365,23727216265,-5569262900
2009-05-25,投信,4194895520,5326429716,-1131534196
2009-05-25,自營商,3065164190,3650605475,-585441285
