date,investor,buy,sell,net
2007-11-01,合計,54336619716,51673251226,2663368490
2007-11-01,外資,41435158790,37131965981,4303192809
2007-11-01,投信,6746180370,7380245724,-634065354
2007-11-01,自營商,6155280556,7161039521,-1005758965
