date,investor,buy,sell,net
2010-08-04,合計,25331225128,25726952251,-395727123
2010-08-04,外資及陸資,18680773471,18705647940,-24874469
2010-08-04,投信,2416100550,3193825664,-777725114
2010-08-04,自營商,4234351107,3827478647,406872460
