date,investor,buy,sell,net
2010-12-31,合計,24177722571,23521288972,656433599
2010-12-31,外資及陸資,15127824154,15694212980,-566388826
2010-12-31,投信,2932235510,2624469253,307766257
2010-12-31,自營商,6117662907,5202606739,915056168
