date,investor,buy,sell,net
2012-05-02,合計,44570644619,48177846828,-3607202209
2012-05-02,外資及陸資,37105593366,42915369439,-5809776073
2012-05-02,投信,3061841770,2839225020,222616750
2012-05-02,自營商,4403209483,2423252369,1979957114
