date,investor,buy,sell,net
2010-11-18,合計,19303589370,21637060889,-2333471519
2010-11-18,外資及陸資,15163683865,17503140850,-2339456985
2010-11-18,投信,1596616150,1847904787,-251288637
2010-11-18,自營商,2543289355,2286015252,257274103
