date,investor,buy,sell,net
2014-07-15,合計,37034126373,33326955866,3707170507
2014-07-15,外資及陸資,28083238755,25268554272,2814684483
2014-07-15,投信,1870798400,1422744700,448053700
2014-07-15,自營商,7080089218,6635656894,444432324
