date,investor,buy,sell,net
2005-07-12,合計,30601520877,19586313036,11015207841
2005-07-12,外資,21688825220,12240821410,9448003810
2005-07-12,投信,3627233767,3222661951,404571816
2005-07-12,自營商,5285461890,4122829675,1162632215
