date,investor,buy,sell,net
2010-04-30,合計,44042106946,34890170439,9151936507
2010-04-30,外資及陸資,38837431174,25919883316,12917547858
2010-04-30,投信,2181792110,3627352335,-1445560225
2010-04-30,自營商,3022883662,5342934788,-2320051126
