date,investor,buy,sell,net
2013-09-17,合計,25169788562,21597820568,3571967994
2013-09-17,外資及陸資,21119932958,16851958800,4267974158
2013-09-17,投信,1681229615,1862885815,-181656200
2013-09-17,自營商,2368625989,2882975953,-514349964
