date,investor,buy,sell,net
2006-04-18,合計,23733791174,19111960464,4621830710
2006-04-18,外資,17024535060,11124760106,5899774954
2006-04-18,投信,3245940370,4320630860,-1074690490
2006-04-18,自營商,3463315744,3666569498,-203253754
