date,investor,buy,sell,net
2006-09-19,合計,27091012744,19136364128,7954648616
2006-09-19,外資,21018570715,13888318805,7130251910
2006-09-19,投信,2628569610,2177200901,451368709
2006-09-19,自營商,3443872419,3070844422,373027997
