date,investor,buy,sell,net
2005-11-17,合計,17460150184,14534136462,2926013722
2005-11-17,外資,12819522529,9585890043,3233632486
2005-11-17,投信,1664352320,2365389704,-701037384
2005-11-17,自營商,2976275335,2582856715,393418620
