date,investor,buy,sell,net
2010-10-05,合計,27874209501,31836678293,-3962468792
2010-10-05,外資及陸資,20703799692,23638483161,-2934683469
2010-10-05,投信,2946672633,3238343378,-291670745
2010-10-05,自營商,4223737176,4959851754,-736114578
