date,investor,buy,sell,net
2013-12-11,合計,26016215400,22011444562,4004770838
2013-12-11,外資及陸資,20795650596,15643351091,5152299505
2013-12-11,投信,1653376500,1694764306,-41387806
2013-12-11,自營商,3567188304,4673329165,-1106140861
