date,investor,buy,sell,net
2004-04-28,合計,16184944850,21453892532,-5268947682
2004-04-28,外資,10843858640,12785877488,-1942018848
2004-04-28,投信,2638879950,3613033836,-974153886
2004-04-28,自營商,2702206260,5054981208,-2352774948
