date,investor,buy,sell,net
2004-08-20,合計,21400146140,13896961691,7503184449
2004-08-20,外資,12978673850,9059246927,3919426923
2004-08-20,投信,5716641970,3187205110,2529436860
2004-08-20,自營商,2704830320,1650509654,1054320666
