date,investor,buy,sell,net
2007-08-06,合計,23622598988,39271517904,-15648918916
2007-08-06,外資,16747632348,32147896648,-15400264300
2007-08-06,投信,3741725750,3633224176,108501574
2007-08-06,自營商,3133240890,3490397080,-357156190
