date,investor,buy,sell,net
2009-08-26,合計,25133867965,20985573569,4148294396
2009-08-26,外資及陸資,20705316925,15382322979,5322993946
2009-08-26,投信,2467007890,3241078342,-774070452
2009-08-26,自營商,1961543150,2362172248,-400629098
