date,investor,buy,sell,net
2005-04-25,合計,11975066200,10387668528,1587397672
2005-04-25,外資,8521284920,7296172105,1225112815
2005-04-25,投信,2160522770,1606798654,553724116
2005-04-25,自營商,1293258510,1484697769,-191439259
