date,investor,buy,sell,net
2004-07-23,合計,10884718430,13520034473,-2635316043
2004-07-23,外資,7096816620,10422359745,-3325543125
2004-07-23,投信,2500809170,1751816598,748992572
2004-07-23,自營商,1287092640,1345858130,-58765490
