date,investor,buy,sell,net
2010-02-25,合計,26122053331,37296518472,-11174465141
2010-02-25,外資及陸資,22592376905,31438203724,-8845826819
2010-02-25,投信,1801497370,2286138110,-484640740
2010-02-25,自營商,1728179056,3572176638,-1843997582
