date,investor,buy,sell,net
2013-06-10,合計,20971657091,20091475324,880181767
2013-06-10,外資及陸資,16575506271,15981167252,594339019
2013-06-10,投信,1114748200,1404733120,-289984920
2013-06-10,自營商,3281402620,2705574952,575827668
