date,investor,buy,sell,net
2009-02-18,合計,19692409808,19729889746,-37479938
2009-02-18,外資,16532750088,15643904112,888845976
2009-02-18,投信,1893868110,2483962540,-590094430
2009-02-18,自營商,1265791610,1602023094,-336231484
