date,investor,buy,sell,net
2011-10-12,合計,25672077199,20778142764,4893934435
2011-10-12,外資及陸資,19736997799,16237850240,3499147559
2011-10-12,投信,3186495740,2268955864,917539876
2011-10-12,自營商,2748583660,2271336660,477247000
