date,investor,buy,sell,net
2008-12-31,合計,9429036468,8698832693,730203775
2008-12-31,外資,5209151848,6252966971,-1043815123
2008-12-31,投信,3019745330,1431565906,1588179424
2008-12-31,自營商,1200139290,1014299816,185839474
