date,investor,buy,sell,net
2006-07-26,合計,16312726921,19398168284,-3085441363
2006-07-26,外資,12737067981,15408314095,-2671246114
2006-07-26,投信,1800960900,1792772018,8188882
2006-07-26,自營商,1774698040,2197082171,-422384131
