date,investor,buy,sell,net
2013-07-26,合計,23338994643,20294127668,3044866975
2013-07-26,外資及陸資,18195710464,14839829716,3355880748
2013-07-26,投信,1574367270,1670712670,-96345400
2013-07-26,自營商,3568916909,3783585282,-214668373
