date,investor,buy,sell,net
2004-09-23,合計,13070342390,13141325306,-70982916
2004-09-23,外資,8588402470,8154787104,433615366
2004-09-23,投信,2730126945,2946393031,-216266086
2004-09-23,自營商,1751812975,2040145171,-288332196
