date,investor,buy,sell,net
2005-03-11,合計,14783255140,14981218935,-197963795
2005-03-11,外資,9580951730,9108307400,472644330
2005-03-11,投信,2007856800,2736794685,-728937885
2005-03-11,自營商,3194446610,3136116850,58329760
