date,investor,buy,sell,net
2007-08-31,合計,54344120023,35469879087,18874240936
2007-08-31,外資,43791328237,27161863851,16629464386
2007-08-31,投信,5600178830,4204069490,1396109340
2007-08-31,自營商,4952612956,4103945746,848667210
