date,investor,buy,sell,net
2011-09-08,合計,30583541537,31804868567,-1221327030
2011-09-08,外資及陸資,24592033553,26736008410,-2143974857
2011-09-08,投信,3240665779,1830785647,1409880132
2011-09-08,自營商,2750842205,3238074510,-487232305
