date,investor,buy,sell,net
2010-09-09,合計,25879320625,27108678727,-1229358102
2010-09-09,外資及陸資,19135652212,19143017926,-7365714
2010-09-09,投信,2563331800,3873800621,-1310468821
2010-09-09,自營商,4180336613,4091860180,88476433
