date,investor,buy,sell,net
2008-04-16,合計,53896758209,45326592066,8570166143
2008-04-16,外資,40057050089,33661951138,6395098951
2008-04-16,投信,6800314900,5497850169,1302464731
2008-04-16,自營商,7039393220,6166790759,872602461
