date,investor,buy,sell,net
2007-07-20,合計,48948441608,35045138039,13903303569
2007-07-20,外資,36523571080,25989784712,10533786368
2007-07-20,投信,5434574740,3232983693,2201591047
2007-07-20,自營商,6990295788,5822369634,1167926154
