date,investor,buy,sell,net
2006-08-01,合計,13699099430,13269236227,429863203
2006-08-01,外資,9567185031,9283632524,283552507
2006-08-01,投信,1657867920,2007441053,-349573133
2006-08-01,自營商,2474046479,1978162650,495883829
