date,investor,buy,sell,net
2005-03-01,合計,37374260800,21070620875,16303639925
2005-03-01,外資,28141756160,14353979676,13787776484
2005-03-01,投信,4090119950,3130855320,959264630
2005-03-01,自營商,5142384690,3585785879,1556598811
