date,investor,buy,sell,net
2004-04-07,合計,19406793770,14768680195,4638113575
2004-04-07,外資,15673391640,9255777003,6417614637
2004-04-07,投信,1833097110,3016452186,-1183355076
2004-04-07,自營商,1900305020,2496451006,-596145986
