date,investor,buy,sell,net
2011-01-12,合計,37145874765,29014383985,8131490780
2011-01-12,外資及陸資,27838533375,20763449401,7075083974
2011-01-12,投信,3624151400,3611772858,12378542
2011-01-12,自營商,5683189990,4639161726,1044028264
