date,investor,buy,sell,net
2008-10-07,合計,21488500238,22425335926,-936835688
2008-10-07,外資,16295973404,18283679092,-1987705688
2008-10-07,投信,3059342600,2696759940,362582660
2008-10-07,自營商,2133184234,1444896894,688287340
