date,investor,buy,sell,net
2004-10-22,合計,13193265141,12890843924,302421217
2004-10-22,外資,10250495120,7963149631,2287345489
2004-10-22,投信,1585717401,2580418428,-994701027
2004-10-22,自營商,1357052620,2347275865,-990223245
